,Unnamed: 0,Date,value,catchment,scenario,model
438,438,1982-03-15,209.17059326171875,vaudj,REF,e_hype
439,439,1982-03-16,205.1087951660156,vaudj,REF,e_hype
440,440,1982-03-17,200.29080200195312,vaudj,REF,e_hype
441,441,1982-03-18,195.85989379882807,vaudj,REF,e_hype
442,442,1982-03-19,221.3777008056641,vaudj,REF,e_hype
443,443,1982-03-20,224.55599975585935,vaudj,REF,e_hype
444,444,1982-03-21,228.1230010986328,vaudj,REF,e_hype
445,445,1982-03-22,235.522705078125,vaudj,REF,e_hype
446,446,1982-03-23,243.9331970214844,vaudj,REF,e_hype
447,447,1982-03-24,251.1378936767578,vaudj,REF,e_hype
448,448,1982-03-25,255.6470947265625,vaudj,REF,e_hype
449,449,1982-03-26,256.6116943359375,vaudj,REF,e_hype
450,450,1982-03-27,254.4958953857422,vaudj,REF,e_hype
451,451,1982-03-28,250.6707000732422,vaudj,REF,e_hype
452,452,1982-03-29,247.1156005859375,vaudj,REF,e_hype
453,453,1982-03-30,288.6991882324219,vaudj,REF,e_hype
454,454,1982-03-31,334.94549560546875,vaudj,REF,e_hype
455,455,1982-04-01,383.7471923828125,vaudj,REF,e_hype
456,456,1982-04-02,432.809814453125,vaudj,REF,e_hype
457,457,1982-04-03,478.11468505859375,vaudj,REF,e_hype
458,458,1982-04-04,512.42626953125,vaudj,REF,e_hype
459,459,1982-04-05,533.1251220703125,vaudj,REF,e_hype
460,460,1982-04-06,541.1887817382812,vaudj,REF,e_hype
461,461,1982-04-07,541.028076171875,vaudj,REF,e_hype
462,462,1982-04-08,536.6010131835938,vaudj,REF,e_hype
463,463,1982-04-09,530.1265258789062,vaudj,REF,e_hype
464,464,1982-04-10,521.543212890625,vaudj,REF,e_hype
465,465,1982-04-11,511.3775024414063,vaudj,REF,e_hype
466,466,1982-04-12,498.6234130859375,vaudj,REF,e_hype
467,467,1982-04-13,483.9045104980469,vaudj,REF,e_hype
468,468,1982-04-14,471.368408203125,vaudj,REF,e_hype
469,469,1982-04-15,462.1097106933594,vaudj,REF,e_hype
470,470,1982-04-16,452.0831909179688,vaudj,REF,e_hype
471,471,1982-04-17,436.3316955566406,vaudj,REF,e_hype
472,472,1982-04-18,419.6285095214844,vaudj,REF,e_hype
473,473,1982-04-19,402.0201110839844,vaudj,REF,e_hype
474,474,1982-04-20,383.3659057617188,vaudj,REF,e_hype
475,475,1982-04-21,364.41400146484375,vaudj,REF,e_hype
476,476,1982-04-22,345.3053894042969,vaudj,REF,e_hype
477,477,1982-04-23,327.12091064453125,vaudj,REF,e_hype
478,478,1982-04-24,309.2406005859375,vaudj,REF,e_hype
479,479,1982-04-25,291.0082092285156,vaudj,REF,e_hype
480,480,1982-04-26,273.34051513671875,vaudj,REF,e_hype
481,481,1982-04-27,258.8104858398437,vaudj,REF,e_hype
482,482,1982-04-28,246.84390258789065,vaudj,REF,e_hype
483,483,1982-04-29,238.3354034423828,vaudj,REF,e_hype
484,484,1982-04-30,231.76080322265625,vaudj,REF,e_hype
485,485,1982-05-01,225.04409790039065,vaudj,REF,e_hype
486,486,1982-05-02,218.8184051513672,vaudj,REF,e_hype
487,487,1982-05-03,214.0052032470703,vaudj,REF,e_hype
488,488,1982-05-04,211.5538024902344,vaudj,REF,e_hype
489,489,1982-05-05,211.8022003173828,vaudj,REF,e_hype
490,490,1982-05-06,214.0959930419922,vaudj,REF,e_hype
491,491,1982-05-07,217.7653961181641,vaudj,REF,e_hype
492,492,1982-05-08,222.34689331054688,vaudj,REF,e_hype
493,493,1982-05-09,227.14280700683597,vaudj,REF,e_hype
494,494,1982-05-10,230.5830993652344,vaudj,REF,e_hype
495,495,1982-05-11,231.44070434570312,vaudj,REF,e_hype
496,496,1982-05-12,229.88319396972656,vaudj,REF,e_hype
497,497,1982-05-13,226.26400756835935,vaudj,REF,e_hype
498,498,1982-05-14,221.0063934326172,vaudj,REF,e_hype
499,499,1982-05-15,214.47560119628903,vaudj,REF,e_hype
500,500,1982-05-16,207.2924041748047,vaudj,REF,e_hype
501,501,1982-05-17,200.8683013916016,vaudj,REF,e_hype
502,502,1982-05-18,195.5601043701172,vaudj,REF,e_hype
503,503,1982-05-19,191.164794921875,vaudj,REF,e_hype
504,504,1982-05-20,187.8975982666016,vaudj,REF,e_hype
505,505,1982-05-21,184.72540283203125,vaudj,REF,e_hype
506,506,1982-05-22,180.9785003662109,vaudj,REF,e_hype
507,507,1982-05-23,176.6920928955078,vaudj,REF,e_hype
508,508,1982-05-24,172.360595703125,vaudj,REF,e_hype
509,509,1982-05-25,168.9403076171875,vaudj,REF,e_hype
510,510,1982-05-26,165.29800415039062,vaudj,REF,e_hype
511,511,1982-05-27,161.9969940185547,vaudj,REF,e_hype
512,512,1982-05-28,159.16580200195312,vaudj,REF,e_hype
513,513,1982-05-29,156.7570037841797,vaudj,REF,e_hype
514,514,1982-05-30,155.097900390625,vaudj,REF,e_hype
515,515,1982-05-31,153.3345947265625,vaudj,REF,e_hype
516,516,1982-06-01,151.3585968017578,vaudj,REF,e_hype
517,517,1982-06-02,149.29530334472656,vaudj,REF,e_hype
518,518,1982-06-03,147.27850341796875,vaudj,REF,e_hype
519,519,1982-06-04,145.36459350585938,vaudj,REF,e_hype
520,520,1982-06-05,143.68490600585938,vaudj,REF,e_hype
521,521,1982-06-06,142.2227020263672,vaudj,REF,e_hype
522,522,1982-06-07,141.2021942138672,vaudj,REF,e_hype
523,523,1982-06-08,141.39739990234375,vaudj,REF,e_hype
524,524,1982-06-09,140.74240112304688,vaudj,REF,e_hype
525,525,1982-06-10,140.7740936279297,vaudj,REF,e_hype
526,526,1982-06-11,140.74609375,vaudj,REF,e_hype
527,527,1982-06-12,140.24560546875,vaudj,REF,e_hype
528,528,1982-06-13,141.62539672851562,vaudj,REF,e_hype
529,529,1982-06-14,146.77749633789062,vaudj,REF,e_hype
530,530,1982-06-15,149.4136962890625,vaudj,REF,e_hype
531,531,1982-06-16,151.4571075439453,vaudj,REF,e_hype
532,532,1982-06-17,152.57980346679688,vaudj,REF,e_hype
533,533,1982-06-18,152.63380432128906,vaudj,REF,e_hype
534,534,1982-06-19,151.8148956298828,vaudj,REF,e_hype
535,535,1982-06-20,150.57310485839844,vaudj,REF,e_hype
536,536,1982-06-21,148.99229431152344,vaudj,REF,e_hype
537,537,1982-06-22,147.1416015625,vaudj,REF,e_hype
538,538,1982-06-23,145.2718048095703,vaudj,REF,e_hype
539,539,1982-06-24,143.21530151367188,vaudj,REF,e_hype
540,540,1982-06-25,141.14830017089844,vaudj,REF,e_hype
541,541,1982-06-26,139.12989807128906,vaudj,REF,e_hype
542,542,1982-06-27,137.61459350585938,vaudj,REF,e_hype
543,543,1982-06-28,137.08169555664062,vaudj,REF,e_hype
544,544,1982-06-29,136.58999633789062,vaudj,REF,e_hype
545,545,1982-06-30,135.9145050048828,vaudj,REF,e_hype
546,546,1982-07-01,135.618896484375,vaudj,REF,e_hype
547,547,1982-07-02,135.44430541992188,vaudj,REF,e_hype
548,548,1982-07-03,135.03829956054688,vaudj,REF,e_hype
549,549,1982-07-04,134.41310119628906,vaudj,REF,e_hype
550,550,1982-07-05,133.88490295410156,vaudj,REF,e_hype
551,551,1982-07-06,133.51930236816406,vaudj,REF,e_hype
552,552,1982-07-07,136.2559051513672,vaudj,REF,e_hype
553,553,1982-07-08,138.52850341796875,vaudj,REF,e_hype
554,554,1982-07-09,139.72520446777344,vaudj,REF,e_hype
555,555,1982-07-10,139.902099609375,vaudj,REF,e_hype
556,556,1982-07-11,140.25030517578125,vaudj,REF,e_hype
557,557,1982-07-12,143.9842987060547,vaudj,REF,e_hype
558,558,1982-07-13,156.672607421875,vaudj,REF,e_hype
559,559,1982-07-14,160.50059509277344,vaudj,REF,e_hype
560,560,1982-07-15,162.16079711914062,vaudj,REF,e_hype
561,561,1982-07-16,161.97889709472656,vaudj,REF,e_hype
562,562,1982-07-17,160.50929260253906,vaudj,REF,e_hype
563,563,1982-07-18,153.67660522460938,vaudj,REF,e_hype
564,564,1982-07-19,138.27540588378906,vaudj,REF,e_hype
565,565,1982-07-20,119.02220153808594,vaudj,REF,e_hype
566,566,1982-07-21,102.2822036743164,vaudj,REF,e_hype
567,567,1982-07-22,88.40979766845703,vaudj,REF,e_hype
568,568,1982-07-23,77.90360260009766,vaudj,REF,e_hype
569,569,1982-07-24,69.29000091552734,vaudj,REF,e_hype
570,570,1982-07-25,62.58110046386719,vaudj,REF,e_hype
571,571,1982-07-26,61.051700592041016,vaudj,REF,e_hype
572,572,1982-07-27,61.168399810791016,vaudj,REF,e_hype
573,573,1982-07-28,61.75519943237305,vaudj,REF,e_hype
574,574,1982-07-29,61.655399322509766,vaudj,REF,e_hype
575,575,1982-07-30,60.726600646972656,vaudj,REF,e_hype
576,576,1982-07-31,58.82789993286133,vaudj,REF,e_hype
577,577,1982-08-01,56.88370132446289,vaudj,REF,e_hype
578,578,1982-08-02,54.32550048828125,vaudj,REF,e_hype
579,579,1982-08-03,51.114200592041016,vaudj,REF,e_hype
580,580,1982-08-04,47.461700439453125,vaudj,REF,e_hype
581,581,1982-08-05,44.79169845581055,vaudj,REF,e_hype
582,582,1982-08-06,41.97439956665039,vaudj,REF,e_hype
583,583,1982-08-07,39.14099884033203,vaudj,REF,e_hype
584,584,1982-08-08,37.55030059814453,vaudj,REF,e_hype
585,585,1982-08-09,36.59460067749024,vaudj,REF,e_hype
586,586,1982-08-10,45.23249816894531,vaudj,REF,e_hype
587,587,1982-08-11,47.1526985168457,vaudj,REF,e_hype
588,588,1982-08-12,50.46839904785156,vaudj,REF,e_hype
589,589,1982-08-13,52.705299377441406,vaudj,REF,e_hype
590,590,1982-08-14,53.71620178222656,vaudj,REF,e_hype
591,591,1982-08-15,53.20429992675781,vaudj,REF,e_hype
592,592,1982-08-16,51.44139862060547,vaudj,REF,e_hype
593,593,1982-08-17,49.35940170288086,vaudj,REF,e_hype
594,594,1982-08-18,47.90250015258789,vaudj,REF,e_hype
595,595,1982-08-19,46.31740188598633,vaudj,REF,e_hype
596,596,1982-08-20,44.45429992675781,vaudj,REF,e_hype
597,597,1982-08-21,42.13320159912109,vaudj,REF,e_hype
598,598,1982-08-22,60.31959915161133,vaudj,REF,e_hype
599,599,1982-08-23,64.73799896240234,vaudj,REF,e_hype
600,600,1982-08-24,68.0468978881836,vaudj,REF,e_hype
601,601,1982-08-25,68.67569732666016,vaudj,REF,e_hype
602,602,1982-08-26,66.78379821777344,vaudj,REF,e_hype
603,603,1982-08-27,63.24409866333008,vaudj,REF,e_hype
604,604,1982-08-28,58.77000045776367,vaudj,REF,e_hype
605,605,1982-08-29,53.88240051269531,vaudj,REF,e_hype
606,606,1982-08-30,49.5614013671875,vaudj,REF,e_hype
607,607,1982-08-31,45.734500885009766,vaudj,REF,e_hype
608,608,1982-09-01,41.98939895629883,vaudj,REF,e_hype
609,609,1982-09-02,38.22480010986328,vaudj,REF,e_hype
610,610,1982-09-03,34.700801849365234,vaudj,REF,e_hype
611,611,1982-09-04,31.671499252319336,vaudj,REF,e_hype
612,612,1982-09-05,28.9689998626709,vaudj,REF,e_hype
613,613,1982-09-06,26.49180030822754,vaudj,REF,e_hype
614,614,1982-09-07,24.17650032043457,vaudj,REF,e_hype
615,615,1982-09-08,22.598100662231445,vaudj,REF,e_hype
616,616,1982-09-09,23.88909912109375,vaudj,REF,e_hype
617,617,1982-09-10,24.65139961242676,vaudj,REF,e_hype
618,618,1982-09-11,26.909299850463867,vaudj,REF,e_hype
619,619,1982-09-12,29.107500076293945,vaudj,REF,e_hype
620,620,1982-09-13,31.46949958801269,vaudj,REF,e_hype
621,621,1982-09-14,33.65140151977539,vaudj,REF,e_hype
622,622,1982-09-15,35.1609992980957,vaudj,REF,e_hype
623,623,1982-09-16,35.83819961547852,vaudj,REF,e_hype
624,624,1982-09-17,35.845298767089844,vaudj,REF,e_hype
625,625,1982-09-18,35.285301208496094,vaudj,REF,e_hype
626,626,1982-09-19,34.57120132446289,vaudj,REF,e_hype
627,627,1982-09-20,33.617401123046875,vaudj,REF,e_hype
628,628,1982-09-21,32.2588996887207,vaudj,REF,e_hype
629,629,1982-09-22,31.149200439453125,vaudj,REF,e_hype
630,630,1982-09-23,30.756000518798828,vaudj,REF,e_hype
631,631,1982-09-24,30.12030029296875,vaudj,REF,e_hype
632,632,1982-09-25,29.28300094604492,vaudj,REF,e_hype
633,633,1982-09-26,28.522499084472656,vaudj,REF,e_hype
634,634,1982-09-27,27.7810001373291,vaudj,REF,e_hype
635,635,1982-09-28,26.96769905090332,vaudj,REF,e_hype
636,636,1982-09-29,26.08609962463379,vaudj,REF,e_hype
637,637,1982-09-30,25.17970085144043,vaudj,REF,e_hype
638,638,1982-10-01,24.259300231933597,vaudj,REF,e_hype
639,639,1982-10-02,29.616300582885746,vaudj,REF,e_hype
640,640,1982-10-03,32.84579849243164,vaudj,REF,e_hype
641,641,1982-10-04,36.5640983581543,vaudj,REF,e_hype
642,642,1982-10-05,44.32440185546875,vaudj,REF,e_hype
643,643,1982-10-06,61.3672981262207,vaudj,REF,e_hype
644,644,1982-10-07,117.99479675292967,vaudj,REF,e_hype
645,645,1982-10-08,164.0742950439453,vaudj,REF,e_hype
646,646,1982-10-09,203.0670928955078,vaudj,REF,e_hype
647,647,1982-10-10,225.0305938720703,vaudj,REF,e_hype
648,648,1982-10-11,233.0973052978516,vaudj,REF,e_hype
649,649,1982-10-12,236.63540649414065,vaudj,REF,e_hype
650,650,1982-10-13,233.9640045166016,vaudj,REF,e_hype
651,651,1982-10-14,229.0953063964844,vaudj,REF,e_hype
652,652,1982-10-15,224.3636932373047,vaudj,REF,e_hype
653,653,1982-10-16,220.7201995849609,vaudj,REF,e_hype
654,654,1982-10-17,217.0782012939453,vaudj,REF,e_hype
655,655,1982-10-18,212.77459716796875,vaudj,REF,e_hype
656,656,1982-10-19,207.52279663085935,vaudj,REF,e_hype
657,657,1982-10-20,201.50320434570312,vaudj,REF,e_hype
658,658,1982-10-21,195.44329833984372,vaudj,REF,e_hype
659,659,1982-10-22,183.49090576171875,vaudj,REF,e_hype
660,660,1982-10-23,166.63600158691406,vaudj,REF,e_hype
661,661,1982-10-24,157.91090393066406,vaudj,REF,e_hype
662,662,1982-10-25,147.87249755859375,vaudj,REF,e_hype
663,663,1982-10-26,140.5137939453125,vaudj,REF,e_hype
664,664,1982-10-27,135.34710693359375,vaudj,REF,e_hype
665,665,1982-10-28,130.54100036621094,vaudj,REF,e_hype
666,666,1982-10-29,125.47630310058594,vaudj,REF,e_hype
667,667,1982-10-30,120.10549926757812,vaudj,REF,e_hype
668,668,1982-10-31,114.55049896240234,vaudj,REF,e_hype
669,669,1982-11-01,108.89849853515624,vaudj,REF,e_hype
670,670,1982-11-02,103.2354965209961,vaudj,REF,e_hype
671,671,1982-11-03,97.66339874267578,vaudj,REF,e_hype
672,672,1982-11-04,92.28790283203124,vaudj,REF,e_hype
673,673,1982-11-05,87.22769927978516,vaudj,REF,e_hype
674,674,1982-11-06,82.52799987792969,vaudj,REF,e_hype
675,675,1982-11-07,78.1532974243164,vaudj,REF,e_hype
676,676,1982-11-08,74.0833969116211,vaudj,REF,e_hype
677,677,1982-11-09,70.24210357666016,vaudj,REF,e_hype
678,678,1982-11-10,66.58049774169922,vaudj,REF,e_hype
679,679,1982-11-11,63.13579940795898,vaudj,REF,e_hype
680,680,1982-11-12,59.93299865722656,vaudj,REF,e_hype
681,681,1982-11-13,57.02220153808594,vaudj,REF,e_hype
682,682,1982-11-14,85.16790008544922,vaudj,REF,e_hype
683,683,1982-11-15,97.48699951171876,vaudj,REF,e_hype
684,684,1982-11-16,145.82659912109375,vaudj,REF,e_hype
685,685,1982-11-17,212.8809051513672,vaudj,REF,e_hype
686,686,1982-11-18,257.39630126953125,vaudj,REF,e_hype
687,687,1982-11-19,279.3724060058594,vaudj,REF,e_hype
688,688,1982-11-20,283.3724975585937,vaudj,REF,e_hype
689,689,1982-11-21,276.0062866210937,vaudj,REF,e_hype
690,690,1982-11-22,263.5683898925781,vaudj,REF,e_hype
691,691,1982-11-23,249.6190948486328,vaudj,REF,e_hype
692,692,1982-11-24,236.05990600585935,vaudj,REF,e_hype
693,693,1982-11-25,223.7682037353516,vaudj,REF,e_hype
694,694,1982-11-26,213.29319763183597,vaudj,REF,e_hype
695,695,1982-11-27,204.7389068603516,vaudj,REF,e_hype
696,696,1982-11-28,197.51710510253903,vaudj,REF,e_hype
697,697,1982-11-29,198.45140075683597,vaudj,REF,e_hype
698,698,1982-11-30,197.74929809570312,vaudj,REF,e_hype
699,699,1982-12-01,203.21749877929688,vaudj,REF,e_hype
700,700,1982-12-02,207.7187957763672,vaudj,REF,e_hype
701,701,1982-12-03,211.27999877929688,vaudj,REF,e_hype
702,702,1982-12-04,213.05160522460935,vaudj,REF,e_hype
703,703,1982-12-05,212.4427032470703,vaudj,REF,e_hype
704,704,1982-12-06,209.22439575195312,vaudj,REF,e_hype
705,705,1982-12-07,204.09849548339844,vaudj,REF,e_hype
706,706,1982-12-08,198.4613037109375,vaudj,REF,e_hype
707,707,1982-12-09,194.0153045654297,vaudj,REF,e_hype
708,708,1982-12-10,192.6699981689453,vaudj,REF,e_hype
709,709,1982-12-11,210.74400329589844,vaudj,REF,e_hype
710,710,1982-12-12,217.36419677734372,vaudj,REF,e_hype
711,711,1982-12-13,255.70550537109372,vaudj,REF,e_hype
712,712,1982-12-14,307.9682006835937,vaudj,REF,e_hype
713,713,1982-12-15,333.3580017089844,vaudj,REF,e_hype
714,714,1982-12-16,336.9313049316406,vaudj,REF,e_hype
715,715,1982-12-17,335.3948974609375,vaudj,REF,e_hype
716,716,1982-12-18,415.8092956542969,vaudj,REF,e_hype
717,717,1982-12-19,475.39208984375,vaudj,REF,e_hype
718,718,1982-12-20,473.8089904785156,vaudj,REF,e_hype
719,719,1982-12-21,445.3883056640625,vaudj,REF,e_hype
720,720,1982-12-22,413.9288024902344,vaudj,REF,e_hype
721,721,1982-12-23,396.2437133789063,vaudj,REF,e_hype
722,722,1982-12-24,405.3905944824219,vaudj,REF,e_hype
723,723,1982-12-25,390.848388671875,vaudj,REF,e_hype
724,724,1982-12-26,369.5423889160156,vaudj,REF,e_hype
725,725,1982-12-27,347.0150146484375,vaudj,REF,e_hype
726,726,1982-12-28,323.2569885253906,vaudj,REF,e_hype
727,727,1982-12-29,300.7770080566406,vaudj,REF,e_hype
728,728,1982-12-30,279.4778137207031,vaudj,REF,e_hype
729,729,1982-12-31,258.5560913085937,vaudj,REF,e_hype
730,730,1983-01-01,240.7010040283203,vaudj,REF,e_hype
731,731,1983-01-02,225.99929809570312,vaudj,REF,e_hype
732,732,1983-01-03,214.6027069091797,vaudj,REF,e_hype
733,733,1983-01-04,205.4700927734375,vaudj,REF,e_hype
734,734,1983-01-05,198.13429260253903,vaudj,REF,e_hype
735,735,1983-01-06,192.24220275878903,vaudj,REF,e_hype
736,736,1983-01-07,187.6562042236328,vaudj,REF,e_hype
737,737,1983-01-08,183.8152008056641,vaudj,REF,e_hype
738,738,1983-01-09,180.40249633789065,vaudj,REF,e_hype
739,739,1983-01-10,177.35060119628906,vaudj,REF,e_hype
740,740,1983-01-11,174.464599609375,vaudj,REF,e_hype
741,741,1983-01-12,171.75819396972656,vaudj,REF,e_hype
742,742,1983-01-13,169.24420166015625,vaudj,REF,e_hype
743,743,1983-01-14,167.1855926513672,vaudj,REF,e_hype
744,744,1983-01-15,167.0294952392578,vaudj,REF,e_hype
745,745,1983-01-16,166.52110290527344,vaudj,REF,e_hype
746,746,1983-01-17,164.65989685058594,vaudj,REF,e_hype
747,747,1983-01-18,162.7238006591797,vaudj,REF,e_hype
748,748,1983-01-19,163.0352020263672,vaudj,REF,e_hype
749,749,1983-01-20,166.96339416503906,vaudj,REF,e_hype
750,750,1983-01-21,166.70150756835938,vaudj,REF,e_hype
751,751,1983-01-22,165.83970642089844,vaudj,REF,e_hype
752,752,1983-01-23,164.7447052001953,vaudj,REF,e_hype
753,753,1983-01-24,164.03799438476562,vaudj,REF,e_hype
754,754,1983-01-25,162.92149353027344,vaudj,REF,e_hype
755,755,1983-01-26,161.73399353027344,vaudj,REF,e_hype
756,756,1983-01-27,160.89109802246094,vaudj,REF,e_hype
757,757,1983-01-28,160.3199005126953,vaudj,REF,e_hype
758,758,1983-01-29,160.02040100097656,vaudj,REF,e_hype
759,759,1983-01-30,160.34869384765625,vaudj,REF,e_hype
760,760,1983-01-31,166.8090057373047,vaudj,REF,e_hype
761,761,1983-02-01,167.92129516601562,vaudj,REF,e_hype
762,762,1983-02-02,176.6417999267578,vaudj,REF,e_hype
763,763,1983-02-03,177.83230590820312,vaudj,REF,e_hype
764,764,1983-02-04,176.5843963623047,vaudj,REF,e_hype
765,765,1983-02-05,174.1678009033203,vaudj,REF,e_hype
766,766,1983-02-06,173.63710021972656,vaudj,REF,e_hype
767,767,1983-02-07,223.8995056152344,vaudj,REF,e_hype
768,768,1983-02-08,246.6103973388672,vaudj,REF,e_hype
769,769,1983-02-09,269.5799865722656,vaudj,REF,e_hype
770,770,1983-02-10,308.1672058105469,vaudj,REF,e_hype
771,771,1983-02-11,385.00579833984375,vaudj,REF,e_hype
772,772,1983-02-12,480.56640625,vaudj,REF,e_hype
773,773,1983-02-13,557.978515625,vaudj,REF,e_hype
774,774,1983-02-14,621.5288696289062,vaudj,REF,e_hype
775,775,1983-02-15,654.1688842773438,vaudj,REF,e_hype
776,776,1983-02-16,662.7435913085938,vaudj,REF,e_hype
777,777,1983-02-17,651.1989135742188,vaudj,REF,e_hype
778,778,1983-02-18,623.3311157226562,vaudj,REF,e_hype
779,779,1983-02-19,585.2274780273438,vaudj,REF,e_hype
780,780,1983-02-20,542.276123046875,vaudj,REF,e_hype
781,781,1983-02-21,499.8306884765625,vaudj,REF,e_hype
782,782,1983-02-22,460.38330078125,vaudj,REF,e_hype
783,783,1983-02-23,422.1777038574219,vaudj,REF,e_hype
784,784,1983-02-24,387.5104064941406,vaudj,REF,e_hype
785,785,1983-02-25,356.5924987792969,vaudj,REF,e_hype
786,786,1983-02-26,329.1513061523437,vaudj,REF,e_hype
787,787,1983-02-27,306.1814880371094,vaudj,REF,e_hype
788,788,1983-02-28,285.6304016113281,vaudj,REF,e_hype
789,789,1983-03-01,267.51129150390625,vaudj,REF,e_hype
790,790,1983-03-02,253.2480010986328,vaudj,REF,e_hype
791,791,1983-03-03,241.54660034179688,vaudj,REF,e_hype
792,792,1983-03-04,231.7469940185547,vaudj,REF,e_hype
793,793,1983-03-05,223.55360412597656,vaudj,REF,e_hype
794,794,1983-03-06,216.46969604492188,vaudj,REF,e_hype
795,795,1983-03-07,209.864501953125,vaudj,REF,e_hype
796,796,1983-03-08,203.923095703125,vaudj,REF,e_hype
797,797,1983-03-09,199.4308013916016,vaudj,REF,e_hype
798,798,1983-03-10,196.89010620117188,vaudj,REF,e_hype
799,799,1983-03-11,196.3468017578125,vaudj,REF,e_hype
800,800,1983-03-12,197.6284942626953,vaudj,REF,e_hype
801,801,1983-03-13,200.0576934814453,vaudj,REF,e_hype
802,802,1983-03-14,202.11520385742188,vaudj,REF,e_hype
803,803,1983-03-15,202.9761962890625,vaudj,REF,e_hype
804,804,1983-03-16,202.40530395507807,vaudj,REF,e_hype
805,805,1983-03-17,200.65550231933597,vaudj,REF,e_hype
806,806,1983-03-18,197.6230926513672,vaudj,REF,e_hype
807,807,1983-03-19,194.327392578125,vaudj,REF,e_hype
808,808,1983-03-20,191.6405029296875,vaudj,REF,e_hype
809,809,1983-03-21,189.8480987548828,vaudj,REF,e_hype
810,810,1983-03-22,189.0164031982422,vaudj,REF,e_hype
811,811,1983-03-23,190.05630493164065,vaudj,REF,e_hype
812,812,1983-03-24,192.2021942138672,vaudj,REF,e_hype
813,813,1983-03-25,198.8459014892578,vaudj,REF,e_hype
814,814,1983-03-26,228.7169952392578,vaudj,REF,e_hype
815,815,1983-03-27,277.6303100585937,vaudj,REF,e_hype
816,816,1983-03-28,307.2796936035156,vaudj,REF,e_hype
817,817,1983-03-29,325.1145935058594,vaudj,REF,e_hype
818,818,1983-03-30,333.8544921875,vaudj,REF,e_hype
819,819,1983-03-31,339.1051940917969,vaudj,REF,e_hype
820,820,1983-04-01,346.79510498046875,vaudj,REF,e_hype
821,821,1983-04-02,356.7622985839844,vaudj,REF,e_hype
822,822,1983-04-03,373.96881103515625,vaudj,REF,e_hype
823,823,1983-04-04,383.0433044433594,vaudj,REF,e_hype
824,824,1983-04-05,386.4284057617188,vaudj,REF,e_hype
825,825,1983-04-06,383.2785034179688,vaudj,REF,e_hype
826,826,1983-04-07,374.2532043457031,vaudj,REF,e_hype
827,827,1983-04-08,361.2586975097656,vaudj,REF,e_hype
828,828,1983-04-09,347.2638854980469,vaudj,REF,e_hype
829,829,1983-04-10,334.9383850097656,vaudj,REF,e_hype
830,830,1983-04-11,325.24481201171875,vaudj,REF,e_hype
831,831,1983-04-12,318.59130859375,vaudj,REF,e_hype
832,832,1983-04-13,340.2809143066406,vaudj,REF,e_hype
833,833,1983-04-14,346.2369079589844,vaudj,REF,e_hype
