,Date,River discharge (m3/s)
5640,1996-06-11,15.454000473022461
5641,1996-06-12,15.528200149536133
5642,1996-06-13,17.859800338745117
5643,1996-06-14,19.973800659179688
5644,1996-06-15,20.497400283813477
5645,1996-06-16,19.303499221801758
5646,1996-06-17,19.743099212646484
5647,1996-06-18,18.13249969482422
5648,1996-06-19,16.658100128173828
5649,1996-06-20,15.554900169372559
5650,1996-06-21,14.389300346374512
5651,1996-06-22,13.961000442504883
5652,1996-06-23,15.214099884033203
5653,1996-06-24,14.939499855041504
5654,1996-06-25,14.309300422668457
5655,1996-06-26,14.979000091552734
5656,1996-06-27,19.917600631713867
5657,1996-06-28,19.06130027770996
5658,1996-06-29,15.852299690246582
5659,1996-06-30,14.389699935913086
5660,1996-07-01,13.763899803161621
5661,1996-07-02,12.476799964904785
5662,1996-07-03,11.481499671936035
5663,1996-07-04,11.329299926757812
5664,1996-07-05,11.196499824523926
5665,1996-07-06,10.939499855041504
5666,1996-07-07,10.697699546813965
5667,1996-07-08,10.044099807739258
5668,1996-07-09,13.482199668884277
5669,1996-07-10,15.711000442504883
5670,1996-07-11,15.5177001953125
5671,1996-07-12,14.066200256347656
5672,1996-07-13,12.663000106811523
5673,1996-07-14,11.683199882507324
5674,1996-07-15,12.341699600219727
5675,1996-07-16,13.906800270080566
5676,1996-07-17,14.051199913024902
5677,1996-07-18,13.337499618530273
5678,1996-07-19,12.091300010681152
5679,1996-07-20,12.605500221252441
5680,1996-07-21,13.131799697875977
5681,1996-07-22,14.070799827575684
5682,1996-07-23,12.590499877929688
5683,1996-07-24,11.056699752807617
5684,1996-07-25,9.569999694824219
5685,1996-07-26,10.240599632263184
5686,1996-07-27,10.168700218200684
5687,1996-07-28,8.892000198364258
5688,1996-07-29,8.075200080871582
5689,1996-07-30,8.511500358581543
5690,1996-07-31,12.121199607849121
5691,1996-08-01,13.229000091552734
5692,1996-08-02,11.761699676513672
5693,1996-08-03,10.69480037689209
5694,1996-08-04,11.330300331115723
5695,1996-08-05,11.302200317382812
5696,1996-08-06,10.646499633789062
5697,1996-08-07,9.597200393676758
5698,1996-08-08,10.1141996383667
5699,1996-08-09,11.40880012512207
5700,1996-08-10,11.061699867248535
5701,1996-08-11,10.500800132751465
5702,1996-08-12,9.307100296020508
5703,1996-08-13,10.649100303649902
5704,1996-08-14,11.093000411987305
5705,1996-08-15,9.966699600219727
5706,1996-08-16,10.308199882507324
5707,1996-08-17,10.85420036315918
5708,1996-08-18,10.950799942016602
5709,1996-08-19,13.224100112915039
5710,1996-08-20,13.871600151062012
5711,1996-08-21,12.562299728393555
5712,1996-08-22,11.480899810791016
5713,1996-08-23,23.106000900268555
5714,1996-08-24,18.676000595092773
5715,1996-08-25,15.23490047454834
5716,1996-08-26,12.763799667358398
5717,1996-08-27,10.992500305175781
5718,1996-08-28,10.117400169372559
5719,1996-08-29,10.663700103759766
5720,1996-08-30,12.42609977722168
5721,1996-08-31,16.083200454711914
5722,1996-09-01,37.657100677490234
5723,1996-09-02,34.3202018737793
5724,1996-09-03,28.57069969177246
5725,1996-09-04,47.99440002441406
5726,1996-09-05,38.786399841308594
5727,1996-09-06,49.00389862060547
5728,1996-09-07,49.452701568603516
5729,1996-09-08,40.91590118408203
5730,1996-09-09,36.32320022583008
5731,1996-09-10,33.238800048828125
5732,1996-09-11,30.6560001373291
5733,1996-09-12,37.4718017578125
5734,1996-09-13,103.68199920654297
5735,1996-09-14,98.76950073242188
5736,1996-09-15,83.25640106201172
5737,1996-09-16,62.30350112915039
5738,1996-09-17,53.538700103759766
5739,1996-09-18,47.004600524902344
5740,1996-09-19,62.15489959716797
5741,1996-09-20,72.59200286865234
5742,1996-09-21,73.58000183105469
5743,1996-09-22,70.03099822998047
5744,1996-09-23,120.06680297851562
5745,1996-09-24,106.76029968261719
5746,1996-09-25,94.34149932861328
5747,1996-09-26,190.58689880371094
5748,1996-09-27,164.2196044921875
5749,1996-09-28,143.1488037109375
5750,1996-09-29,114.18699645996094
5751,1996-09-30,94.2645034790039
5752,1996-10-01,81.04859924316406
5753,1996-10-02,72.33360290527344
5754,1996-10-03,65.62129974365234
5755,1996-10-04,63.66389846801758
5756,1996-10-05,59.45209884643555
5757,1996-10-06,55.700199127197266
5758,1996-10-07,52.39690017700195
5759,1996-10-08,50.260398864746094
5760,1996-10-09,51.15810012817383
5761,1996-10-10,52.1697998046875
5762,1996-10-11,49.401100158691406
5763,1996-10-12,46.93389892578125
5764,1996-10-13,44.643699645996094
5765,1996-10-14,42.61240005493164
5766,1996-10-15,42.769798278808594
5767,1996-10-16,50.3484001159668
5768,1996-10-17,60.23849868774414
5769,1996-10-18,65.13030242919922
5770,1996-10-19,65.65509796142578
5771,1996-10-20,60.72140121459961
5772,1996-10-21,57.69919967651367
5773,1996-10-22,55.18119812011719
5774,1996-10-23,52.438499450683594
5775,1996-10-24,49.96260070800781
5776,1996-10-25,47.623199462890625
5777,1996-10-26,45.4556999206543
5778,1996-10-27,43.47779846191406
5779,1996-10-28,41.63019943237305
5780,1996-10-29,39.89189910888672
5781,1996-10-30,46.66299819946289
5782,1996-10-31,48.15420150756836
5783,1996-11-01,45.814300537109375
5784,1996-11-02,43.848899841308594
5785,1996-11-03,41.997798919677734
5786,1996-11-04,40.16790008544922
5787,1996-11-05,38.46419906616211
5788,1996-11-06,36.95819854736328
5789,1996-11-07,35.62620162963867
5790,1996-11-08,34.42490005493164
5791,1996-11-09,33.369998931884766
5792,1996-11-10,32.434600830078125
5793,1996-11-11,31.57670021057129
5794,1996-11-12,30.793699264526367
5795,1996-11-13,30.08679962158203
5796,1996-11-14,29.465900421142578
5797,1996-11-15,28.900800704956055
5798,1996-11-16,28.347900390625
5799,1996-11-17,27.85610008239746
5800,1996-11-18,29.121700286865234
5801,1996-11-19,56.5625
5802,1996-11-20,65.46980285644531
5803,1996-11-21,83.48310089111328
5804,1996-11-22,104.11830139160156
5805,1996-11-23,117.28450012207031
5806,1996-11-24,136.75070190429688
5807,1996-11-25,157.7998046875
5808,1996-11-26,138.7808074951172
5809,1996-11-27,140.95550537109375
5810,1996-11-28,167.35159301757812
5811,1996-11-29,181.0113067626953
5812,1996-11-30,179.35690307617188
5813,1996-12-01,180.2008056640625
5814,1996-12-02,194.43069458007812
5815,1996-12-03,172.62330627441406
5816,1996-12-04,148.06869506835938
5817,1996-12-05,127.6405029296875
5818,1996-12-06,113.08879852294922
5819,1996-12-07,103.5873031616211
5820,1996-12-08,95.10910034179688
5821,1996-12-09,88.43699645996094
5822,1996-12-10,82.11849975585938
5823,1996-12-11,77.38809967041016
5824,1996-12-12,80.78579711914062
5825,1996-12-13,83.84700012207031
5826,1996-12-14,105.47940063476562
5827,1996-12-15,120.46829986572266
5828,1996-12-16,135.15179443359375
5829,1996-12-17,125.63970184326172
5830,1996-12-18,112.45690155029297
5831,1996-12-19,106.0165023803711
5832,1996-12-20,106.4761962890625
5833,1996-12-21,115.62989807128906
5834,1996-12-22,116.4468994140625
5835,1996-12-23,113.44390106201172
5836,1996-12-24,132.6947021484375
5837,1996-12-25,203.45159912109375
5838,1996-12-26,247.99110412597656
5839,1996-12-27,219.67149353027344
5840,1996-12-28,188.14500427246094
5841,1996-12-29,161.40460205078125
5842,1996-12-30,149.7991943359375
5843,1996-12-31,174.39990234375
5844,1997-01-01,200.1457061767578
5845,1997-01-02,195.11839294433594
5846,1997-01-03,190.00399780273438
5847,1997-01-04,186.90890502929688
5848,1997-01-05,194.50379943847656
5849,1997-01-06,197.9376983642578
5850,1997-01-07,178.0653076171875
5851,1997-01-08,161.99569702148438
5852,1997-01-09,140.8927001953125
5853,1997-01-10,136.17990112304688
5854,1997-01-11,160.8300018310547
5855,1997-01-12,180.24310302734375
5856,1997-01-13,166.8043975830078
5857,1997-01-14,145.2052001953125
5858,1997-01-15,126.4823989868164
5859,1997-01-16,112.53970336914062
5860,1997-01-17,102.38079833984375
5861,1997-01-18,93.49759674072266
5862,1997-01-19,86.45249938964844
5863,1997-01-20,80.54879760742188
5864,1997-01-21,75.71269989013672
5865,1997-01-22,72.84549713134766
5866,1997-01-23,69.5280990600586
5867,1997-01-24,66.31430053710938
5868,1997-01-25,63.72710037231445
5869,1997-01-26,61.36899948120117
5870,1997-01-27,59.16310119628906
5871,1997-01-28,57.12310028076172
5872,1997-01-29,55.2318000793457
5873,1997-01-30,53.47480010986328
5874,1997-01-31,51.83919906616211
5875,1997-02-01,50.35710144042969
5876,1997-02-02,49.005401611328125
5877,1997-02-03,47.76490020751953
5878,1997-02-04,46.62300109863281
5879,1997-02-05,45.59360122680664
5880,1997-02-06,44.6515998840332
5881,1997-02-07,43.826900482177734
5882,1997-02-08,43.0453987121582
5883,1997-02-09,42.229400634765625
5884,1997-02-10,41.52730178833008
5885,1997-02-11,40.9099006652832
5886,1997-02-12,40.599700927734375
5887,1997-02-13,40.09659957885742
5888,1997-02-14,42.54410171508789
5889,1997-02-15,53.37220001220703
5890,1997-02-16,67.14849853515625
5891,1997-02-17,79.43340301513672
5892,1997-02-18,71.64720153808594
5893,1997-02-19,66.13700103759766
5894,1997-02-20,62.792999267578125
5895,1997-02-21,59.94879913330078
5896,1997-02-22,57.93470001220703
5897,1997-02-23,57.099098205566406
5898,1997-02-24,56.420501708984375
5899,1997-02-25,56.9193000793457
5900,1997-02-26,57.854400634765625
5901,1997-02-27,104.81220245361328
5902,1997-02-28,104.7499008178711
5903,1997-03-01,94.38040161132812
5904,1997-03-02,86.02670288085938
5905,1997-03-03,82.33219909667969
5906,1997-03-04,80.8822021484375
5907,1997-03-05,77.0625991821289
5908,1997-03-06,73.67849731445312
5909,1997-03-07,69.94529724121094
5910,1997-03-08,66.80870056152344
5911,1997-03-09,63.71189880371094
5912,1997-03-10,60.23550033569336
5913,1997-03-11,57.04180145263672
5914,1997-03-12,54.17639923095703
5915,1997-03-13,51.88290023803711
5916,1997-03-14,50.4119987487793
5917,1997-03-15,49.32600021362305
5918,1997-03-16,48.354698181152344
5919,1997-03-17,48.0797004699707
5920,1997-03-18,51.42499923706055
5921,1997-03-19,54.6797981262207
5922,1997-03-20,85.13420104980469
5923,1997-03-21,85.89579772949219
5924,1997-03-22,75.54070281982422
5925,1997-03-23,69.2311019897461
5926,1997-03-24,64.8062973022461
5927,1997-03-25,61.09870147705078
5928,1997-03-26,60.718299865722656
5929,1997-03-27,58.76110076904297
5930,1997-03-28,56.31480026245117
5931,1997-03-29,147.3126983642578
5932,1997-03-30,128.1602020263672
5933,1997-03-31,123.05149841308594
5934,1997-04-01,107.36869812011719
5935,1997-04-02,95.44229888916016
5936,1997-04-03,88.30979919433594
5937,1997-04-04,106.85579681396484
5938,1997-04-05,118.36260223388672
5939,1997-04-06,109.47599792480469
5940,1997-04-07,109.8936996459961
5941,1997-04-08,100.63719940185547
5942,1997-04-09,91.35250091552734
5943,1997-04-10,83.18879699707031
5944,1997-04-11,78.85140228271484
5945,1997-04-12,83.63809967041016
5946,1997-04-13,93.96320343017578
5947,1997-04-14,87.74169921875
5948,1997-04-15,79.58760070800781
5949,1997-04-16,88.52899932861328
5950,1997-04-17,97.69850158691406
5951,1997-04-18,88.23580169677734
5952,1997-04-19,86.77950286865234
5953,1997-04-20,87.47579956054688
5954,1997-04-21,88.76210021972656
5955,1997-04-22,102.9364013671875
5956,1997-04-23,115.61380004882812
5957,1997-04-24,128.1938018798828
5958,1997-04-25,116.89199829101562
5959,1997-04-26,105.53949737548828
5960,1997-04-27,94.5344009399414
5961,1997-04-28,85.59819793701172
5962,1997-04-29,80.22820281982422
5963,1997-04-30,76.86150360107422
5964,1997-05-01,74.64219665527344
5965,1997-05-02,74.26899719238281
5966,1997-05-03,70.22969818115234
5967,1997-05-04,65.38670349121094
5968,1997-05-05,60.820899963378906
5969,1997-05-06,57.174198150634766
5970,1997-05-07,53.718299865722656
5971,1997-05-08,60.67829895019531
5972,1997-05-09,57.632999420166016
5973,1997-05-10,54.54050064086914
5974,1997-05-11,51.56669998168945
5975,1997-05-12,47.87649917602539
5976,1997-05-13,44.52180099487305
5977,1997-05-14,42.79880142211914
5978,1997-05-15,41.431800842285156
5979,1997-05-16,39.204200744628906
5980,1997-05-17,38.486698150634766
5981,1997-05-18,37.13880157470703
5982,1997-05-19,34.85060119628906
5983,1997-05-20,32.41680145263672
5984,1997-05-21,29.98069953918457
5985,1997-05-22,29.058500289916992
5986,1997-05-23,29.014400482177734
5987,1997-05-24,27.845300674438477
5988,1997-05-25,27.182600021362305
5989,1997-05-26,30.215700149536133
5990,1997-05-27,30.145000457763672
5991,1997-05-28,40.097900390625
5992,1997-05-29,37.70690155029297
5993,1997-05-30,35.269500732421875
5994,1997-05-31,34.127601623535156
5995,1997-06-01,32.533599853515625
5996,1997-06-02,30.746999740600586
5997,1997-06-03,30.14299964904785
5998,1997-06-04,28.976299285888672
5999,1997-06-05,26.404600143432617
6000,1997-06-06,25.98419952392578
6001,1997-06-07,25.56760025024414
6002,1997-06-08,24.39109992980957
6003,1997-06-09,21.623300552368164
6004,1997-06-10,19.850299835205078
6005,1997-06-11,18.87820053100586
6006,1997-06-12,18.024099349975586
6007,1997-06-13,17.180099487304688
6008,1997-06-14,16.336700439453125
6009,1997-06-15,15.889200210571289
6010,1997-06-16,16.1117000579834
6011,1997-06-17,14.374300003051758
6012,1997-06-18,13.4931001663208
6013,1997-06-19,14.71660041809082
6014,1997-06-20,15.464900016784668
6015,1997-06-21,15.849699974060059
6016,1997-06-22,14.330499649047852
6017,1997-06-23,13.165200233459473
6018,1997-06-24,17.524099349975586
6019,1997-06-25,19.703100204467773
6020,1997-06-26,17.78179931640625
6021,1997-06-27,14.775899887084961
6022,1997-06-28,12.328100204467773
6023,1997-06-29,12.235099792480469
6024,1997-06-30,12.315400123596191
6025,1997-07-01,13.732999801635742
6026,1997-07-02,13.04699993133545
6027,1997-07-03,10.941900253295898
6028,1997-07-04,9.918399810791016
6029,1997-07-05,10.172200202941895
6030,1997-07-06,12.388899803161621
6031,1997-07-07,14.366000175476074
6032,1997-07-08,15.595600128173828
6033,1997-07-09,16.10770034790039
6034,1997-07-10,13.925000190734863
6035,1997-07-11,12.469300270080566
6036,1997-07-12,13.630999565124512
6037,1997-07-13,13.391400337219238
6038,1997-07-14,11.95479965209961
6039,1997-07-15,13.848199844360352
6040,1997-07-16,14.218999862670898
6041,1997-07-17,12.158599853515625
6042,1997-07-18,12.98330020904541
6043,1997-07-19,13.16450023651123
6044,1997-07-20,12.715499877929688
6045,1997-07-21,11.541999816894531
6046,1997-07-22,11.109700202941895
6047,1997-07-23,10.439000129699707
6048,1997-07-24,9.283900260925293
6049,1997-07-25,10.99020004272461
6050,1997-07-26,15.423500061035156
6051,1997-07-27,15.477800369262695
6052,1997-07-28,13.394599914550781
6053,1997-07-29,11.600799560546875
6054,1997-07-30,13.410799980163574
6055,1997-07-31,12.392399787902832
6056,1997-08-01,10.475799560546875
6057,1997-08-02,19.57349967956543
6058,1997-08-03,17.88949966430664
6059,1997-08-04,13.651800155639648
6060,1997-08-05,11.088800430297852
6061,1997-08-06,9.904600143432617
6062,1997-08-07,11.577099800109863
6063,1997-08-08,13.108200073242188
6064,1997-08-09,13.652899742126465
6065,1997-08-10,15.098899841308594
6066,1997-08-11,15.545999526977539
6067,1997-08-12,14.508299827575684
6068,1997-08-13,13.288999557495117
6069,1997-08-14,11.569600105285645
6070,1997-08-15,10.421299934387207
6071,1997-08-16,10.589900016784668
6072,1997-08-17,10.448399543762207
6073,1997-08-18,11.1181001663208
6074,1997-08-19,19.760000228881836
6075,1997-08-20,19.603900909423828
6076,1997-08-21,21.690799713134766
6077,1997-08-22,20.380699157714844
6078,1997-08-23,18.25469970703125
6079,1997-08-24,16.5447998046875
6080,1997-08-25,17.058399200439453
6081,1997-08-26,16.28230094909668
6082,1997-08-27,13.711299896240234
6083,1997-08-28,13.658900260925293
6084,1997-08-29,13.809200286865234
6085,1997-08-30,14.883000373840332
6086,1997-08-31,15.352299690246582
6087,1997-09-01,14.170599937438965
6088,1997-09-02,13.110699653625488
6089,1997-09-03,13.354499816894531
6090,1997-09-04,16.32670021057129
6091,1997-09-05,14.3100004196167
6092,1997-09-06,12.870100021362305
6093,1997-09-07,11.45680046081543
6094,1997-09-08,10.676899909973145
6095,1997-09-09,10.547300338745117
6096,1997-09-10,12.401599884033203
6097,1997-09-11,12.892999649047852
6098,1997-09-12,11.981399536132812
6099,1997-09-13,10.842599868774414
6100,1997-09-14,10.605899810791016
6101,1997-09-15,12.607600212097168
6102,1997-09-16,13.31089973449707
6103,1997-09-17,12.998299598693848
6104,1997-09-18,12.598999977111816
6105,1997-09-19,12.370200157165527
6106,1997-09-20,12.233699798583984
6107,1997-09-21,12.192000389099121
6108,1997-09-22,11.83080005645752
6109,1997-09-23,11.995599746704102
6110,1997-09-24,12.331999778747559
6111,1997-09-25,12.588399887084961
6112,1997-09-26,13.573599815368652
6113,1997-09-27,13.582599639892578
6114,1997-09-28,14.032699584960938
6115,1997-09-29,14.029500007629395
6116,1997-09-30,13.93340015411377
6117,1997-10-01,13.870100021362305
6118,1997-10-02,13.772100448608398
6119,1997-10-03,57.92639923095703
6120,1997-10-04,34.91239929199219
6121,1997-10-05,22.78619956970215
6122,1997-10-06,19.182899475097656
6123,1997-10-07,17.45009994506836
6124,1997-10-08,16.25029945373535
6125,1997-10-09,15.9350004196167
6126,1997-10-10,15.24470043182373
6127,1997-10-11,48.651100158691406
6128,1997-10-12,65.50170135498047
6129,1997-10-13,49.67100143432617
6130,1997-10-14,180.57240295410156
6131,1997-10-15,115.37200164794922
6132,1997-10-16,92.92259979248047
6133,1997-10-17,71.2885971069336
6134,1997-10-18,57.0526008605957
6135,1997-10-19,48.374000549316406
6136,1997-10-20,43.01449966430664
6137,1997-10-21,39.06100082397461
6138,1997-10-22,36.34809875488281
6139,1997-10-23,34.82550048828125
6140,1997-10-24,93.0739974975586
6141,1997-10-25,68.76959991455078
6142,1997-10-26,52.39030075073242
6143,1997-10-27,45.1870002746582
6144,1997-10-28,46.10279846191406
6145,1997-10-29,43.901100158691406
6146,1997-10-30,41.39400100708008
6147,1997-10-31,39.951698303222656
6148,1997-11-01,40.62189865112305
6149,1997-11-02,41.02180099487305
6150,1997-11-03,43.522300720214844
6151,1997-11-04,48.6088981628418
6152,1997-11-05,54.52510070800781
6153,1997-11-06,63.83190155029297
6154,1997-11-07,67.6989974975586
6155,1997-11-08,78.15390014648438
6156,1997-11-09,75.80079650878906
6157,1997-11-10,66.94660186767578
6158,1997-11-11,63.072601318359375
6159,1997-11-12,63.10179901123047
6160,1997-11-13,66.74600219726562
6161,1997-11-14,68.48750305175781
6162,1997-11-15,72.3218994140625
6163,1997-11-16,68.42130279541016
6164,1997-11-17,61.723201751708984
6165,1997-11-18,55.45240020751953
6166,1997-11-19,51.83810043334961
6167,1997-11-20,49.387001037597656
6168,1997-11-21,46.96620178222656
6169,1997-11-22,49.930999755859375
6170,1997-11-23,62.737701416015625
6171,1997-11-24,67.82830047607422
6172,1997-11-25,68.5509033203125
6173,1997-11-26,64.00640106201172
6174,1997-11-27,59.24380111694336
6175,1997-11-28,56.17829895019531
6176,1997-11-29,53.41749954223633
6177,1997-11-30,50.72359848022461
6178,1997-12-01,53.411800384521484
6179,1997-12-02,57.25080108642578
6180,1997-12-03,123.44270324707031
6181,1997-12-04,116.42369842529297
6182,1997-12-05,111.91130065917969
6183,1997-12-06,101.5863037109375
6184,1997-12-07,87.752197265625
6185,1997-12-08,76.07319641113281
6186,1997-12-09,68.28579711914062
6187,1997-12-10,62.92359924316406
6188,1997-12-11,59.08319854736328
6189,1997-12-12,60.35350036621094
6190,1997-12-13,94.38289642333984
6191,1997-12-14,109.90260314941406
6192,1997-12-15,96.7686996459961
6193,1997-12-16,84.39810180664062
6194,1997-12-17,76.0280990600586
6195,1997-12-18,69.79199981689453
6196,1997-12-19,64.71029663085938
6197,1997-12-20,99.62670135498047
6198,1997-12-21,162.4918975830078
6199,1997-12-22,164.94760131835938
6200,1997-12-23,156.99330139160156
6201,1997-12-24,144.79449462890625
6202,1997-12-25,127.46980285644531
6203,1997-12-26,111.05740356445312
6204,1997-12-27,100.393798828125
6205,1997-12-28,140.62930297851562
6206,1997-12-29,157.0384979248047
6207,1997-12-30,147.72259521484375
6208,1997-12-31,128.18060302734375
6209,1998-01-01,113.2603988647461
6210,1998-01-02,103.75180053710938
6211,1998-01-03,94.66590118408203
6212,1998-01-04,89.25360107421875
6213,1998-01-05,86.0011978149414
6214,1998-01-06,82.93289947509766
6215,1998-01-07,90.125
6216,1998-01-08,85.11910247802734
6217,1998-01-09,78.6572036743164
6218,1998-01-10,72.6613998413086
6219,1998-01-11,67.7479019165039
6220,1998-01-12,64.02449798583984
6221,1998-01-13,60.875701904296875
6222,1998-01-14,58.14580154418945
6223,1998-01-15,55.70439910888672
6224,1998-01-16,53.550201416015625
6225,1998-01-17,52.40359878540039
6226,1998-01-18,52.28919982910156
6227,1998-01-19,51.14310073852539
6228,1998-01-20,85.62799835205078
6229,1998-01-21,90.44750213623047
6230,1998-01-22,87.50910186767578
6231,1998-01-23,81.78089904785156
6232,1998-01-24,74.66680145263672
6233,1998-01-25,68.61720275878906
6234,1998-01-26,63.71820068359375
6235,1998-01-27,59.529998779296875
6236,1998-01-28,55.91899871826172
6237,1998-01-29,53.11669921875
6238,1998-01-30,51.04629898071289
6239,1998-01-31,49.240501403808594
6240,1998-02-01,48.1974983215332
6241,1998-02-02,48.0182991027832
6242,1998-02-03,47.31480026245117
6243,1998-02-04,133.65049743652344
6244,1998-02-05,158.23480224609375
6245,1998-02-06,134.36419677734375
6246,1998-02-07,114.51170349121094
6247,1998-02-08,101.82649993896484
6248,1998-02-09,91.97019958496094
6249,1998-02-10,83.44010162353516
6250,1998-02-11,76.63359832763672
6251,1998-02-12,84.66310119628906
6252,1998-02-13,104.81919860839844
6253,1998-02-14,114.99669647216797
6254,1998-02-15,115.41529846191406
6255,1998-02-16,118.23789978027344
6256,1998-02-17,117.19920349121094
6257,1998-02-18,117.19840240478516
6258,1998-02-19,104.966796875
6259,1998-02-20,94.84230041503906
6260,1998-02-21,88.88690185546875
6261,1998-02-22,85.81939697265625
6262,1998-02-23,82.71179962158203
6263,1998-02-24,78.92630004882812
6264,1998-02-25,75.79989624023438
6265,1998-02-26,72.39289855957031
6266,1998-02-27,68.7583999633789
6267,1998-02-28,65.22139739990234
6268,1998-03-01,62.028499603271484
6269,1998-03-02,59.31169891357422
6270,1998-03-03,56.707401275634766
6271,1998-03-04,54.36520004272461
6272,1998-03-05,52.46030044555664
6273,1998-03-06,50.73460006713867
6274,1998-03-07,49.34149932861328
6275,1998-03-08,47.68149948120117
6276,1998-03-09,232.16859436035156
6277,1998-03-10,143.93479919433594
6278,1998-03-11,104.22530364990234
6279,1998-03-12,85.80919647216797
6280,1998-03-13,76.43920135498047
6281,1998-03-14,76.19039916992188
6282,1998-03-15,86.49649810791016
6283,1998-03-16,81.41419982910156
6284,1998-03-17,75.1676025390625
6285,1998-03-18,69.84519958496094
6286,1998-03-19,65.31780242919922
6287,1998-03-20,61.69649887084961
6288,1998-03-21,58.93439865112305
6289,1998-03-22,56.55849838256836
6290,1998-03-23,54.441898345947266
6291,1998-03-24,52.451900482177734
6292,1998-03-25,51.025699615478516
6293,1998-03-26,49.95500183105469
6294,1998-03-27,48.45989990234375
6295,1998-03-28,46.81869888305664
6296,1998-03-29,46.49380111694336
6297,1998-03-30,46.556400299072266
6298,1998-03-31,45.62590026855469
6299,1998-04-01,44.304298400878906
6300,1998-04-02,42.83760070800781
6301,1998-04-03,41.39070129394531
6302,1998-04-04,39.92530059814453
6303,1998-04-05,38.574501037597656
6304,1998-04-06,37.47090148925781
6305,1998-04-07,36.56800079345703
6306,1998-04-08,35.61410140991211
6307,1998-04-09,35.42620086669922
6308,1998-04-10,35.19649887084961
6309,1998-04-11,128.7053985595703
6310,1998-04-12,79.28589630126953
6311,1998-04-13,60.61410140991211
6312,1998-04-14,56.0281982421875
6313,1998-04-15,58.44260025024414
6314,1998-04-16,55.034400939941406
6315,1998-04-17,52.07529830932617
6316,1998-04-18,60.99760055541992
6317,1998-04-19,63.584999084472656
6318,1998-04-20,68.69999694824219
6319,1998-04-21,71.581298828125
6320,1998-04-22,66.35099792480469
6321,1998-04-23,61.857200622558594
6322,1998-04-24,58.55830001831055
6323,1998-04-25,61.40359878540039
6324,1998-04-26,59.87969970703125
6325,1998-04-27,56.554298400878906
6326,1998-04-28,53.144798278808594
6327,1998-04-29,52.802799224853516
6328,1998-04-30,53.54880142211914
6329,1998-05-01,50.682498931884766
6330,1998-05-02,47.66189956665039
6331,1998-05-03,44.740699768066406
6332,1998-05-04,53.73500061035156
6333,1998-05-05,101.66619873046875
6334,1998-05-06,87.51390075683594
6335,1998-05-07,80.58660125732422
6336,1998-05-08,72.2698974609375
6337,1998-05-09,64.47119903564453
6338,1998-05-10,58.14400100708008
6339,1998-05-11,54.07870101928711
6340,1998-05-12,49.76350021362305
6341,1998-05-13,45.19049835205078
6342,1998-05-14,43.27899932861328
6343,1998-05-15,41.34980010986328
6344,1998-05-16,40.520999908447266
6345,1998-05-17,43.18230056762695
6346,1998-05-18,41.971500396728516
6347,1998-05-19,42.82160186767578
6348,1998-05-20,40.902099609375
6349,1998-05-21,38.702999114990234
6350,1998-05-22,36.68550109863281
6351,1998-05-23,35.100101470947266
6352,1998-05-24,33.589500427246094
6353,1998-05-25,41.027000427246094
6354,1998-05-26,42.51940155029297
6355,1998-05-27,44.874000549316406
6356,1998-05-28,41.881099700927734
6357,1998-05-29,39.12950134277344
6358,1998-05-30,36.387699127197266
6359,1998-05-31,33.11439895629883
6360,1998-06-01,29.86549949645996
6361,1998-06-02,27.141399383544922
6362,1998-06-03,24.792699813842773
6363,1998-06-04,22.80299949645996
6364,1998-06-05,22.045299530029297
6365,1998-06-06,20.76580047607422
6366,1998-06-07,20.618499755859375
6367,1998-06-08,20.895000457763672
6368,1998-06-09,26.2593994140625
6369,1998-06-10,27.509300231933594
6370,1998-06-11,28.12299919128418
6371,1998-06-12,30.350200653076172
6372,1998-06-13,30.901599884033203
6373,1998-06-14,31.28030014038086
6374,1998-06-15,29.91080093383789
6375,1998-06-16,25.01219940185547
6376,1998-06-17,22.239099502563477
6377,1998-06-18,22.419300079345703
6378,1998-06-19,21.275400161743164
6379,1998-06-20,19.77400016784668
6380,1998-06-21,16.537200927734375
6381,1998-06-22,13.923800468444824
6382,1998-06-23,12.9621000289917
6383,1998-06-24,12.972399711608887
6384,1998-06-25,13.68220043182373
6385,1998-06-26,12.936599731445312
6386,1998-06-27,10.85099983215332
6387,1998-06-28,9.55049991607666
6388,1998-06-29,9.233200073242188
6389,1998-06-30,8.616999626159668
6390,1998-07-01,8.625800132751465
6391,1998-07-02,8.10990047454834
6392,1998-07-03,8.73289966583252
6393,1998-07-04,12.806099891662598
6394,1998-07-05,14.144599914550781
6395,1998-07-06,12.932000160217285
6396,1998-07-07,11.200400352478027
6397,1998-07-08,123.33059692382812
6398,1998-07-09,60.24020004272461
6399,1998-07-10,35.7338981628418
6400,1998-07-11,25.37019920349121
6401,1998-07-12,19.577600479125977
6402,1998-07-13,15.613100051879883
6403,1998-07-14,13.510499954223633
6404,1998-07-15,15.42609977722168
6405,1998-07-16,39.68109893798828
6406,1998-07-17,26.643299102783203
6407,1998-07-18,19.191600799560547
6408,1998-07-19,15.243499755859375
6409,1998-07-20,13.176199913024902
6410,1998-07-21,11.932600021362305
6411,1998-07-22,10.220800399780273
6412,1998-07-23,9.215999603271484
6413,1998-07-24,8.696499824523926
6414,1998-07-25,8.329999923706055
6415,1998-07-26,7.67710018157959
6416,1998-07-27,7.281700134277344
6417,1998-07-28,6.83519983291626
