,Unnamed: 0,Date,value,catchment,scenario,model
434,434,1982-03-11,13.712200164794922,ohrid,REF,e_hype
435,435,1982-03-12,13.784199714660645,ohrid,REF,e_hype
436,436,1982-03-13,13.720999717712402,ohrid,REF,e_hype
437,437,1982-03-14,13.843199729919434,ohrid,REF,e_hype
438,438,1982-03-15,13.848600387573242,ohrid,REF,e_hype
439,439,1982-03-16,13.796600341796877,ohrid,REF,e_hype
440,440,1982-03-17,13.72480010986328,ohrid,REF,e_hype
441,441,1982-03-18,13.642499923706056,ohrid,REF,e_hype
442,442,1982-03-19,13.931099891662598,ohrid,REF,e_hype
443,443,1982-03-20,13.96399974822998,ohrid,REF,e_hype
444,444,1982-03-21,14.06700038909912,ohrid,REF,e_hype
445,445,1982-03-22,14.16569995880127,ohrid,REF,e_hype
446,446,1982-03-23,14.120100021362305,ohrid,REF,e_hype
447,447,1982-03-24,14.087300300598145,ohrid,REF,e_hype
448,448,1982-03-25,14.047100067138672,ohrid,REF,e_hype
449,449,1982-03-26,13.985199928283691,ohrid,REF,e_hype
450,450,1982-03-27,13.893199920654297,ohrid,REF,e_hype
451,451,1982-03-28,13.785099983215332,ohrid,REF,e_hype
452,452,1982-03-29,13.663700103759766,ohrid,REF,e_hype
453,453,1982-03-30,13.774200439453123,ohrid,REF,e_hype
454,454,1982-03-31,13.672499656677246,ohrid,REF,e_hype
455,455,1982-04-01,13.842499732971191,ohrid,REF,e_hype
456,456,1982-04-02,13.8100004196167,ohrid,REF,e_hype
457,457,1982-04-03,13.732799530029297,ohrid,REF,e_hype
458,458,1982-04-04,13.61180019378662,ohrid,REF,e_hype
459,459,1982-04-05,13.48960018157959,ohrid,REF,e_hype
460,460,1982-04-06,13.361499786376951,ohrid,REF,e_hype
461,461,1982-04-07,13.21780014038086,ohrid,REF,e_hype
462,462,1982-04-08,13.06820011138916,ohrid,REF,e_hype
463,463,1982-04-09,12.912500381469728,ohrid,REF,e_hype
464,464,1982-04-10,12.755999565124512,ohrid,REF,e_hype
465,465,1982-04-11,12.600099563598633,ohrid,REF,e_hype
466,466,1982-04-12,12.440099716186523,ohrid,REF,e_hype
467,467,1982-04-13,12.258600234985352,ohrid,REF,e_hype
468,468,1982-04-14,12.098699569702148,ohrid,REF,e_hype
469,469,1982-04-15,11.942299842834473,ohrid,REF,e_hype
470,470,1982-04-16,11.998600006103516,ohrid,REF,e_hype
471,471,1982-04-17,11.884400367736816,ohrid,REF,e_hype
472,472,1982-04-18,11.75790023803711,ohrid,REF,e_hype
473,473,1982-04-19,11.67099952697754,ohrid,REF,e_hype
474,474,1982-04-20,11.584099769592283,ohrid,REF,e_hype
475,475,1982-04-21,11.69890022277832,ohrid,REF,e_hype
476,476,1982-04-22,11.713600158691406,ohrid,REF,e_hype
477,477,1982-04-23,11.93220043182373,ohrid,REF,e_hype
478,478,1982-04-24,12.008899688720703,ohrid,REF,e_hype
479,479,1982-04-25,12.005200386047363,ohrid,REF,e_hype
480,480,1982-04-26,11.938400268554688,ohrid,REF,e_hype
481,481,1982-04-27,11.875800132751465,ohrid,REF,e_hype
482,482,1982-04-28,12.044300079345703,ohrid,REF,e_hype
483,483,1982-04-29,12.273900032043455,ohrid,REF,e_hype
484,484,1982-04-30,12.311699867248535,ohrid,REF,e_hype
485,485,1982-05-01,12.315699577331545,ohrid,REF,e_hype
486,486,1982-05-02,12.326199531555176,ohrid,REF,e_hype
487,487,1982-05-03,12.237600326538086,ohrid,REF,e_hype
488,488,1982-05-04,12.119099617004396,ohrid,REF,e_hype
489,489,1982-05-05,11.975099563598633,ohrid,REF,e_hype
490,490,1982-05-06,11.80869960784912,ohrid,REF,e_hype
491,491,1982-05-07,11.617300033569336,ohrid,REF,e_hype
492,492,1982-05-08,11.401399612426758,ohrid,REF,e_hype
493,493,1982-05-09,11.17609977722168,ohrid,REF,e_hype
494,494,1982-05-10,10.940899848937988,ohrid,REF,e_hype
495,495,1982-05-11,10.696599960327148,ohrid,REF,e_hype
496,496,1982-05-12,10.459199905395508,ohrid,REF,e_hype
497,497,1982-05-13,10.284700393676758,ohrid,REF,e_hype
498,498,1982-05-14,10.351400375366213,ohrid,REF,e_hype
499,499,1982-05-15,10.501999855041504,ohrid,REF,e_hype
500,500,1982-05-16,10.340700149536133,ohrid,REF,e_hype
501,501,1982-05-17,10.163999557495115,ohrid,REF,e_hype
502,502,1982-05-18,9.978899955749512,ohrid,REF,e_hype
503,503,1982-05-19,9.80490016937256,ohrid,REF,e_hype
504,504,1982-05-20,9.677599906921388,ohrid,REF,e_hype
505,505,1982-05-21,9.572099685668944,ohrid,REF,e_hype
506,506,1982-05-22,9.40719985961914,ohrid,REF,e_hype
507,507,1982-05-23,9.20740032196045,ohrid,REF,e_hype
508,508,1982-05-24,9.009400367736816,ohrid,REF,e_hype
509,509,1982-05-25,8.904000282287598,ohrid,REF,e_hype
510,510,1982-05-26,8.880499839782715,ohrid,REF,e_hype
511,511,1982-05-27,8.715900421142578,ohrid,REF,e_hype
512,512,1982-05-28,8.571000099182129,ohrid,REF,e_hype
513,513,1982-05-29,8.376999855041504,ohrid,REF,e_hype
514,514,1982-05-30,8.273200035095215,ohrid,REF,e_hype
515,515,1982-05-31,8.168800354003906,ohrid,REF,e_hype
516,516,1982-06-01,7.9899001121521,ohrid,REF,e_hype
517,517,1982-06-02,7.808499813079834,ohrid,REF,e_hype
518,518,1982-06-03,7.626699924468994,ohrid,REF,e_hype
519,519,1982-06-04,7.444799900054932,ohrid,REF,e_hype
520,520,1982-06-05,7.26200008392334,ohrid,REF,e_hype
521,521,1982-06-06,7.099599838256836,ohrid,REF,e_hype
522,522,1982-06-07,6.972099781036377,ohrid,REF,e_hype
523,523,1982-06-08,6.936699867248535,ohrid,REF,e_hype
524,524,1982-06-09,6.800899982452393,ohrid,REF,e_hype
525,525,1982-06-10,6.662899971008301,ohrid,REF,e_hype
526,526,1982-06-11,6.549099922180176,ohrid,REF,e_hype
527,527,1982-06-12,6.379899978637695,ohrid,REF,e_hype
528,528,1982-06-13,6.278500080108643,ohrid,REF,e_hype
529,529,1982-06-14,6.298099994659424,ohrid,REF,e_hype
530,530,1982-06-15,6.165299892425537,ohrid,REF,e_hype
531,531,1982-06-16,6.0278000831604,ohrid,REF,e_hype
532,532,1982-06-17,5.884699821472168,ohrid,REF,e_hype
533,533,1982-06-18,5.734600067138672,ohrid,REF,e_hype
534,534,1982-06-19,5.57859992980957,ohrid,REF,e_hype
535,535,1982-06-20,5.42170000076294,ohrid,REF,e_hype
536,536,1982-06-21,5.259200096130371,ohrid,REF,e_hype
537,537,1982-06-22,5.098299980163574,ohrid,REF,e_hype
538,538,1982-06-23,4.933700084686279,ohrid,REF,e_hype
539,539,1982-06-24,4.761600017547607,ohrid,REF,e_hype
540,540,1982-06-25,4.591100215911865,ohrid,REF,e_hype
541,541,1982-06-26,4.415299892425537,ohrid,REF,e_hype
542,542,1982-06-27,4.24560022354126,ohrid,REF,e_hype
543,543,1982-06-28,4.1128997802734375,ohrid,REF,e_hype
544,544,1982-06-29,3.989399909973145,ohrid,REF,e_hype
545,545,1982-06-30,3.8613998889923096,ohrid,REF,e_hype
546,546,1982-07-01,3.7467000484466553,ohrid,REF,e_hype
547,547,1982-07-02,3.641999959945679,ohrid,REF,e_hype
548,548,1982-07-03,3.531100034713745,ohrid,REF,e_hype
549,549,1982-07-04,3.408900022506714,ohrid,REF,e_hype
550,550,1982-07-05,3.285599946975708,ohrid,REF,e_hype
551,551,1982-07-06,3.166699886322021,ohrid,REF,e_hype
552,552,1982-07-07,3.161200046539306,ohrid,REF,e_hype
553,553,1982-07-08,3.071899890899658,ohrid,REF,e_hype
554,554,1982-07-09,2.986799955368042,ohrid,REF,e_hype
555,555,1982-07-10,2.8989999294281006,ohrid,REF,e_hype
556,556,1982-07-11,2.8248000144958496,ohrid,REF,e_hype
557,557,1982-07-12,2.739000082015991,ohrid,REF,e_hype
558,558,1982-07-13,2.875099897384644,ohrid,REF,e_hype
559,559,1982-07-14,2.796099901199341,ohrid,REF,e_hype
560,560,1982-07-15,2.7039999961853027,ohrid,REF,e_hype
561,561,1982-07-16,2.606100082397461,ohrid,REF,e_hype
562,562,1982-07-17,2.509999990463257,ohrid,REF,e_hype
563,563,1982-07-18,2.444099903106689,ohrid,REF,e_hype
564,564,1982-07-19,2.399800062179565,ohrid,REF,e_hype
565,565,1982-07-20,2.308500051498413,ohrid,REF,e_hype
566,566,1982-07-21,2.217099905014038,ohrid,REF,e_hype
567,567,1982-07-22,2.1273999214172363,ohrid,REF,e_hype
568,568,1982-07-23,2.041199922561645,ohrid,REF,e_hype
569,569,1982-07-24,1.9565000534057615,ohrid,REF,e_hype
570,570,1982-07-25,1.8766000270843504,ohrid,REF,e_hype
571,571,1982-07-26,1.9189000129699707,ohrid,REF,e_hype
572,572,1982-07-27,1.861799955368042,ohrid,REF,e_hype
573,573,1982-07-28,1.7977999448776243,ohrid,REF,e_hype
574,574,1982-07-29,1.7307000160217283,ohrid,REF,e_hype
575,575,1982-07-30,1.6617000102996826,ohrid,REF,e_hype
576,576,1982-07-31,1.5906000137329102,ohrid,REF,e_hype
577,577,1982-08-01,1.5295000076293943,ohrid,REF,e_hype
578,578,1982-08-02,1.469499945640564,ohrid,REF,e_hype
579,579,1982-08-03,1.4084999561309814,ohrid,REF,e_hype
580,580,1982-08-04,1.348399996757507,ohrid,REF,e_hype
581,581,1982-08-05,1.2994999885559082,ohrid,REF,e_hype
582,582,1982-08-06,1.2454999685287476,ohrid,REF,e_hype
583,583,1982-08-07,1.1920000314712524,ohrid,REF,e_hype
584,584,1982-08-08,1.1604000329971311,ohrid,REF,e_hype
585,585,1982-08-09,1.1751999855041504,ohrid,REF,e_hype
586,586,1982-08-10,1.1750999689102173,ohrid,REF,e_hype
587,587,1982-08-11,1.2137999534606934,ohrid,REF,e_hype
588,588,1982-08-12,1.1685999631881714,ohrid,REF,e_hype
589,589,1982-08-13,1.1205999851226809,ohrid,REF,e_hype
590,590,1982-08-14,1.0715999603271484,ohrid,REF,e_hype
591,591,1982-08-15,1.0205999612808228,ohrid,REF,e_hype
592,592,1982-08-16,0.9704999923706056,ohrid,REF,e_hype
593,593,1982-08-17,0.9236999750137328,ohrid,REF,e_hype
594,594,1982-08-18,0.8862000107765198,ohrid,REF,e_hype
595,595,1982-08-19,0.8460000157356262,ohrid,REF,e_hype
596,596,1982-08-20,0.8069000244140625,ohrid,REF,e_hype
597,597,1982-08-21,0.7681999802589417,ohrid,REF,e_hype
598,598,1982-08-22,0.821399986743927,ohrid,REF,e_hype
599,599,1982-08-23,0.7979000210762024,ohrid,REF,e_hype
600,600,1982-08-24,0.7710000276565552,ohrid,REF,e_hype
601,601,1982-08-25,0.7458999752998352,ohrid,REF,e_hype
602,602,1982-08-26,0.7166000008583069,ohrid,REF,e_hype
603,603,1982-08-27,0.6862000226974487,ohrid,REF,e_hype
604,604,1982-08-28,0.652999997138977,ohrid,REF,e_hype
605,605,1982-08-29,0.6198999881744385,ohrid,REF,e_hype
606,606,1982-08-30,0.5892000198364258,ohrid,REF,e_hype
607,607,1982-08-31,0.5618000030517578,ohrid,REF,e_hype
608,608,1982-09-01,0.5333999991416931,ohrid,REF,e_hype
609,609,1982-09-02,0.5034999847412109,ohrid,REF,e_hype
610,610,1982-09-03,0.475600004196167,ohrid,REF,e_hype
611,611,1982-09-04,0.4510000050067901,ohrid,REF,e_hype
612,612,1982-09-05,0.4269999861717224,ohrid,REF,e_hype
613,613,1982-09-06,0.4036000072956085,ohrid,REF,e_hype
614,614,1982-09-07,0.3815999925136566,ohrid,REF,e_hype
615,615,1982-09-08,0.3601000010967254,ohrid,REF,e_hype
616,616,1982-09-09,0.3693000078201294,ohrid,REF,e_hype
617,617,1982-09-10,0.4031000137329101,ohrid,REF,e_hype
618,618,1982-09-11,0.4275000095367431,ohrid,REF,e_hype
619,619,1982-09-12,0.4336999952793121,ohrid,REF,e_hype
620,620,1982-09-13,0.4278999865055084,ohrid,REF,e_hype
621,621,1982-09-14,0.4212999939918518,ohrid,REF,e_hype
622,622,1982-09-15,0.4102999866008758,ohrid,REF,e_hype
623,623,1982-09-16,0.3939999938011169,ohrid,REF,e_hype
624,624,1982-09-17,0.3781000077724457,ohrid,REF,e_hype
625,625,1982-09-18,0.3616000115871429,ohrid,REF,e_hype
626,626,1982-09-19,0.3594000041484833,ohrid,REF,e_hype
627,627,1982-09-20,0.3531000018119812,ohrid,REF,e_hype
628,628,1982-09-21,0.3375999927520752,ohrid,REF,e_hype
629,629,1982-09-22,0.3239000141620636,ohrid,REF,e_hype
630,630,1982-09-23,0.3379000127315521,ohrid,REF,e_hype
631,631,1982-09-24,0.324099987745285,ohrid,REF,e_hype
632,632,1982-09-25,0.310699999332428,ohrid,REF,e_hype
633,633,1982-09-26,0.2971000075340271,ohrid,REF,e_hype
634,634,1982-09-27,0.2836000025272369,ohrid,REF,e_hype
635,635,1982-09-28,0.2703000009059906,ohrid,REF,e_hype
636,636,1982-09-29,0.2572999894618988,ohrid,REF,e_hype
637,637,1982-09-30,0.2451000064611435,ohrid,REF,e_hype
638,638,1982-10-01,0.2329999953508377,ohrid,REF,e_hype
639,639,1982-10-02,0.2484000027179718,ohrid,REF,e_hype
640,640,1982-10-03,0.2856000065803528,ohrid,REF,e_hype
641,641,1982-10-04,0.2874999940395355,ohrid,REF,e_hype
642,642,1982-10-05,0.2980999946594238,ohrid,REF,e_hype
643,643,1982-10-06,0.3043000102043152,ohrid,REF,e_hype
644,644,1982-10-07,0.3853000104427337,ohrid,REF,e_hype
645,645,1982-10-08,0.4217000007629394,ohrid,REF,e_hype
646,646,1982-10-09,0.42739999294281,ohrid,REF,e_hype
647,647,1982-10-10,0.430400013923645,ohrid,REF,e_hype
648,648,1982-10-11,0.430400013923645,ohrid,REF,e_hype
649,649,1982-10-12,0.4830999970436096,ohrid,REF,e_hype
650,650,1982-10-13,0.4848999977111816,ohrid,REF,e_hype
651,651,1982-10-14,0.4850000143051147,ohrid,REF,e_hype
652,652,1982-10-15,0.4984000027179718,ohrid,REF,e_hype
653,653,1982-10-16,0.5267000198364258,ohrid,REF,e_hype
654,654,1982-10-17,0.5271999835968018,ohrid,REF,e_hype
655,655,1982-10-18,0.5271999835968018,ohrid,REF,e_hype
656,656,1982-10-19,0.5253000259399414,ohrid,REF,e_hype
657,657,1982-10-20,0.5228999853134155,ohrid,REF,e_hype
658,658,1982-10-21,0.51910001039505,ohrid,REF,e_hype
659,659,1982-10-22,0.5156000256538391,ohrid,REF,e_hype
660,660,1982-10-23,0.5156999826431274,ohrid,REF,e_hype
661,661,1982-10-24,0.5491999983787537,ohrid,REF,e_hype
662,662,1982-10-25,0.5493000149726868,ohrid,REF,e_hype
663,663,1982-10-26,0.5673999786376953,ohrid,REF,e_hype
664,664,1982-10-27,0.572700023651123,ohrid,REF,e_hype
665,665,1982-10-28,0.5703999996185303,ohrid,REF,e_hype
666,666,1982-10-29,0.5687999725341797,ohrid,REF,e_hype
667,667,1982-10-30,0.5673999786376953,ohrid,REF,e_hype
668,668,1982-10-31,0.5663999915122986,ohrid,REF,e_hype
669,669,1982-11-01,0.5659999847412109,ohrid,REF,e_hype
670,670,1982-11-02,0.5641000270843506,ohrid,REF,e_hype
671,671,1982-11-03,0.5615000128746033,ohrid,REF,e_hype
672,672,1982-11-04,0.5583000183105469,ohrid,REF,e_hype
673,673,1982-11-05,0.555899977684021,ohrid,REF,e_hype
674,674,1982-11-06,0.5681999921798706,ohrid,REF,e_hype
675,675,1982-11-07,0.5684000253677368,ohrid,REF,e_hype
676,676,1982-11-08,0.5684000253677368,ohrid,REF,e_hype
677,677,1982-11-09,0.5673999786376953,ohrid,REF,e_hype
678,678,1982-11-10,0.5656999945640564,ohrid,REF,e_hype
679,679,1982-11-11,0.5641000270843506,ohrid,REF,e_hype
680,680,1982-11-12,0.5623999834060669,ohrid,REF,e_hype
681,681,1982-11-13,0.5597000122070312,ohrid,REF,e_hype
682,682,1982-11-14,0.5927000045776367,ohrid,REF,e_hype
683,683,1982-11-15,0.6614000201225281,ohrid,REF,e_hype
684,684,1982-11-16,0.9355000257492064,ohrid,REF,e_hype
685,685,1982-11-17,1.146399974822998,ohrid,REF,e_hype
686,686,1982-11-18,1.340000033378601,ohrid,REF,e_hype
687,687,1982-11-19,1.4185999631881714,ohrid,REF,e_hype
688,688,1982-11-20,1.482800006866455,ohrid,REF,e_hype
689,689,1982-11-21,1.534600019454956,ohrid,REF,e_hype
690,690,1982-11-22,1.5748000144958496,ohrid,REF,e_hype
691,691,1982-11-23,1.6050000190734863,ohrid,REF,e_hype
692,692,1982-11-24,1.6289000511169434,ohrid,REF,e_hype
693,693,1982-11-25,1.6485999822616575,ohrid,REF,e_hype
694,694,1982-11-26,1.6654000282287598,ohrid,REF,e_hype
695,695,1982-11-27,1.6841000318527222,ohrid,REF,e_hype
696,696,1982-11-28,1.701799988746643,ohrid,REF,e_hype
697,697,1982-11-29,1.7926000356674194,ohrid,REF,e_hype
698,698,1982-11-30,1.9032000303268437,ohrid,REF,e_hype
699,699,1982-12-01,1.9941999912261963,ohrid,REF,e_hype
700,700,1982-12-02,2.036799907684326,ohrid,REF,e_hype
701,701,1982-12-03,2.0727999210357666,ohrid,REF,e_hype
702,702,1982-12-04,2.1054000854492188,ohrid,REF,e_hype
703,703,1982-12-05,2.1356000900268555,ohrid,REF,e_hype
704,704,1982-12-06,2.1605000495910645,ohrid,REF,e_hype
705,705,1982-12-07,2.1802000999450684,ohrid,REF,e_hype
706,706,1982-12-08,2.1970999240875244,ohrid,REF,e_hype
707,707,1982-12-09,2.2098000049591064,ohrid,REF,e_hype
708,708,1982-12-10,2.238899946212769,ohrid,REF,e_hype
709,709,1982-12-11,2.365600109100342,ohrid,REF,e_hype
710,710,1982-12-12,2.390899896621704,ohrid,REF,e_hype
711,711,1982-12-13,2.505500078201294,ohrid,REF,e_hype
712,712,1982-12-14,2.8622000217437744,ohrid,REF,e_hype
713,713,1982-12-15,3.0346999168396,ohrid,REF,e_hype
714,714,1982-12-16,3.127700090408325,ohrid,REF,e_hype
715,715,1982-12-17,3.2188000679016118,ohrid,REF,e_hype
716,716,1982-12-18,3.5683999061584477,ohrid,REF,e_hype
717,717,1982-12-19,3.908799886703491,ohrid,REF,e_hype
718,718,1982-12-20,4.06220006942749,ohrid,REF,e_hype
719,719,1982-12-21,4.204899787902832,ohrid,REF,e_hype
720,720,1982-12-22,4.320400238037109,ohrid,REF,e_hype
721,721,1982-12-23,4.407199859619141,ohrid,REF,e_hype
722,722,1982-12-24,4.80210018157959,ohrid,REF,e_hype
723,723,1982-12-25,4.964000225067139,ohrid,REF,e_hype
724,724,1982-12-26,5.09060001373291,ohrid,REF,e_hype
725,725,1982-12-27,5.208099842071533,ohrid,REF,e_hype
726,726,1982-12-28,5.306300163269043,ohrid,REF,e_hype
727,727,1982-12-29,5.592199802398682,ohrid,REF,e_hype
728,728,1982-12-30,5.670899868011475,ohrid,REF,e_hype
729,729,1982-12-31,5.733799934387207,ohrid,REF,e_hype
730,730,1983-01-01,5.787499904632568,ohrid,REF,e_hype
731,731,1983-01-02,5.839700222015381,ohrid,REF,e_hype
732,732,1983-01-03,5.870699882507324,ohrid,REF,e_hype
733,733,1983-01-04,5.894299983978272,ohrid,REF,e_hype
734,734,1983-01-05,5.9141998291015625,ohrid,REF,e_hype
735,735,1983-01-06,5.939499855041504,ohrid,REF,e_hype
736,736,1983-01-07,5.9710001945495605,ohrid,REF,e_hype
737,737,1983-01-08,5.998199939727783,ohrid,REF,e_hype
738,738,1983-01-09,6.021299839019775,ohrid,REF,e_hype
739,739,1983-01-10,6.041999816894531,ohrid,REF,e_hype
740,740,1983-01-11,6.059100151062012,ohrid,REF,e_hype
741,741,1983-01-12,6.069799900054932,ohrid,REF,e_hype
742,742,1983-01-13,6.076300144195557,ohrid,REF,e_hype
743,743,1983-01-14,6.082200050354004,ohrid,REF,e_hype
744,744,1983-01-15,6.212699890136719,ohrid,REF,e_hype
745,745,1983-01-16,6.305600166320801,ohrid,REF,e_hype
746,746,1983-01-17,6.312399864196777,ohrid,REF,e_hype
747,747,1983-01-18,6.311399936676025,ohrid,REF,e_hype
748,748,1983-01-19,6.331999778747559,ohrid,REF,e_hype
749,749,1983-01-20,6.702600002288818,ohrid,REF,e_hype
750,750,1983-01-21,6.787000179290772,ohrid,REF,e_hype
751,751,1983-01-22,6.8379998207092285,ohrid,REF,e_hype
752,752,1983-01-23,6.868100166320801,ohrid,REF,e_hype
753,753,1983-01-24,6.902699947357178,ohrid,REF,e_hype
754,754,1983-01-25,6.923099994659424,ohrid,REF,e_hype
755,755,1983-01-26,6.937600135803223,ohrid,REF,e_hype
756,756,1983-01-27,6.936699867248535,ohrid,REF,e_hype
757,757,1983-01-28,6.936399936676025,ohrid,REF,e_hype
758,758,1983-01-29,6.938899993896484,ohrid,REF,e_hype
759,759,1983-01-30,6.953199863433838,ohrid,REF,e_hype
760,760,1983-01-31,7.205999851226807,ohrid,REF,e_hype
761,761,1983-02-01,7.24970006942749,ohrid,REF,e_hype
762,762,1983-02-02,7.3796000480651855,ohrid,REF,e_hype
763,763,1983-02-03,7.723100185394287,ohrid,REF,e_hype
764,764,1983-02-04,7.771399974822998,ohrid,REF,e_hype
765,765,1983-02-05,7.810299873352051,ohrid,REF,e_hype
766,766,1983-02-06,7.843400001525879,ohrid,REF,e_hype
767,767,1983-02-07,8.45110034942627,ohrid,REF,e_hype
768,768,1983-02-08,8.801400184631348,ohrid,REF,e_hype
769,769,1983-02-09,8.999799728393555,ohrid,REF,e_hype
770,770,1983-02-10,9.152199745178224,ohrid,REF,e_hype
771,771,1983-02-11,9.61139965057373,ohrid,REF,e_hype
772,772,1983-02-12,9.952199935913086,ohrid,REF,e_hype
773,773,1983-02-13,10.110400199890137,ohrid,REF,e_hype
774,774,1983-02-14,10.314800262451172,ohrid,REF,e_hype
775,775,1983-02-15,10.431300163269045,ohrid,REF,e_hype
776,776,1983-02-16,10.598600387573242,ohrid,REF,e_hype
777,777,1983-02-17,10.718099594116213,ohrid,REF,e_hype
778,778,1983-02-18,10.806400299072266,ohrid,REF,e_hype
779,779,1983-02-19,10.883099555969238,ohrid,REF,e_hype
780,780,1983-02-20,10.936400413513184,ohrid,REF,e_hype
781,781,1983-02-21,10.973999977111816,ohrid,REF,e_hype
782,782,1983-02-22,11.196000099182127,ohrid,REF,e_hype
783,783,1983-02-23,11.217000007629396,ohrid,REF,e_hype
784,784,1983-02-24,11.230600357055664,ohrid,REF,e_hype
785,785,1983-02-25,11.238300323486328,ohrid,REF,e_hype
786,786,1983-02-26,11.222700119018556,ohrid,REF,e_hype
787,787,1983-02-27,11.353699684143066,ohrid,REF,e_hype
788,788,1983-02-28,11.647700309753418,ohrid,REF,e_hype
789,789,1983-03-01,11.673800468444824,ohrid,REF,e_hype
790,790,1983-03-02,11.850199699401855,ohrid,REF,e_hype
791,791,1983-03-03,11.900400161743164,ohrid,REF,e_hype
792,792,1983-03-04,11.964900016784668,ohrid,REF,e_hype
793,793,1983-03-05,12.013099670410156,ohrid,REF,e_hype
794,794,1983-03-06,12.02869987487793,ohrid,REF,e_hype
795,795,1983-03-07,12.014699935913086,ohrid,REF,e_hype
796,796,1983-03-08,11.978500366210938,ohrid,REF,e_hype
797,797,1983-03-09,11.940999984741213,ohrid,REF,e_hype
798,798,1983-03-10,11.899499893188477,ohrid,REF,e_hype
799,799,1983-03-11,11.848899841308594,ohrid,REF,e_hype
800,800,1983-03-12,11.803000450134276,ohrid,REF,e_hype
801,801,1983-03-13,11.772899627685549,ohrid,REF,e_hype
802,802,1983-03-14,11.735799789428713,ohrid,REF,e_hype
803,803,1983-03-15,11.683099746704102,ohrid,REF,e_hype
804,804,1983-03-16,11.621600151062012,ohrid,REF,e_hype
805,805,1983-03-17,11.63029956817627,ohrid,REF,e_hype
806,806,1983-03-18,11.64430046081543,ohrid,REF,e_hype
807,807,1983-03-19,11.598699569702148,ohrid,REF,e_hype
808,808,1983-03-20,11.508899688720703,ohrid,REF,e_hype
809,809,1983-03-21,11.411499977111816,ohrid,REF,e_hype
810,810,1983-03-22,11.309399604797363,ohrid,REF,e_hype
811,811,1983-03-23,11.211600303649902,ohrid,REF,e_hype
812,812,1983-03-24,11.09160041809082,ohrid,REF,e_hype
813,813,1983-03-25,10.98490047454834,ohrid,REF,e_hype
814,814,1983-03-26,11.049799919128418,ohrid,REF,e_hype
815,815,1983-03-27,11.282299995422363,ohrid,REF,e_hype
816,816,1983-03-28,11.24269962310791,ohrid,REF,e_hype
817,817,1983-03-29,11.155099868774414,ohrid,REF,e_hype
818,818,1983-03-30,11.04800033569336,ohrid,REF,e_hype
819,819,1983-03-31,10.986900329589844,ohrid,REF,e_hype
820,820,1983-04-01,11.300700187683104,ohrid,REF,e_hype
821,821,1983-04-02,11.262299537658691,ohrid,REF,e_hype
822,822,1983-04-03,11.378499984741213,ohrid,REF,e_hype
823,823,1983-04-04,11.447699546813965,ohrid,REF,e_hype
824,824,1983-04-05,11.432100296020508,ohrid,REF,e_hype
825,825,1983-04-06,11.372599601745604,ohrid,REF,e_hype
826,826,1983-04-07,11.296899795532228,ohrid,REF,e_hype
827,827,1983-04-08,11.19509983062744,ohrid,REF,e_hype
828,828,1983-04-09,11.079999923706056,ohrid,REF,e_hype
829,829,1983-04-10,10.952500343322754,ohrid,REF,e_hype
